,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Y
191,1.4722927710354543,-0.712983038982135,-0.6078048004945553,0.37432357759090706,3.4623634748495706,-1.4737819982841398,-0.8786907569450987,0.38857672095014784,1.6231659953310424,-0.5756868766948975,-0.8016069772496696,1.1310443662660086,-1.042790156794684,-0.34560979346843296,-0.3996575286293358,0
192,3.0244971932769866,-1.391491759953691,-0.6859844037256171,2.6834037792174694,0.3561800110735976,1.386153650681358,-4.649655950895125,-0.35546036182516183,1.8912571066770507,-2.7247186214822223,-4.384542885733121,1.5996748452832779,0.17501132495559413,1.3889257219542468,-1.407682926224641,0
193,-0.8680874667956842,0.5964063438999692,0.3416886661269642,-1.1631512447379604,-0.7741546794234525,-2.442014092806086,0.576625990597363,-1.14357086702299,2.3676990480595705,-0.8927191239662594,0.6495776323263341,3.153840057434155,1.740328044439659,-0.59828839418324,2.89779261349669,1
194,-1.6793004960684885,-1.7419820322982862,0.09998206381983499,2.8916200287493896,1.1783479732273858,-0.9284651066901919,-3.314952982996296,0.011872004887803572,-2.886957268188071,0.1336421086882777,-3.6798972620104653,-0.2645066235624183,4.668439040397012,-1.6151437262011588,-2.282683469693015,1
195,-1.0205822378248215,-1.6567562145358918,-1.1094915541504087,0.24907327157064993,0.8642345176740048,1.2736664800063198,-1.7117510502456308,0.3551716471449231,1.2944228446393264,0.5597780693888936,-2.1432746058326293,0.10648606361478041,1.059218067345081,1.3122128050109219,0.07885544672703126,1
196,0.21746337619726944,-0.6143840297636137,-0.7147430873366248,0.41635259149771064,-0.863313011893772,0.33193255460112014,-0.5974719020340562,1.2720720366542597,0.06608255386958878,1.0489400028948426,-0.6773297972153307,-0.08942840380017136,-0.09936229540995434,-2.3130000958656827,-0.6559655168483298,0
197,-1.2605904063236342,2.892960546783938,0.3522073988578334,-2.0583862292066772,1.1902318737098658,-0.07152250643601793,2.3217188503834407,1.5040556922346298,-0.06617979219567297,-1.0950267198627779,2.639424019456287,-0.2625247118834222,0.4417335862514188,-1.0331780720837842,3.4429045155005924,0
198,5.801916325690163,1.9113794178462227,-1.5395261763677524,4.973572911057923,-0.39105745189109686,-0.4369977475116437,-3.539765248899009,0.7483323927634082,-3.623906856218029,-1.2315244663717995,-2.1566430067986615,1.4262194516779187,0.5315608147004556,0.14868148133872552,-3.77566970707058,0
199,-1.481794113066984,-1.4176433049214454,-0.9687967308682524,-0.9759327440454134,-0.8771430766950254,1.5712019597539642,0.37373944962726013,1.0981858487582055,1.798610357713484,-0.6051687849054802,-0.09945176345096197,1.0246529425298827,0.475093031942029,-0.7442107227005804,0.746785507874377,0
200,-0.03075074528846608,-0.5628099219367941,1.0852440566707025,0.007497406839909413,-0.23178758006338882,-1.1205403346463658,0.19824961428569376,-0.7973687945871446,0.11774551101850958,-0.19075423375349926,0.09014968074016817,0.25334337331741186,-0.2020534483247567,1.0620996313896083,-0.4928016808960445,0
201,-0.45464377660497823,-0.27320627760497485,-0.7993939034373029,-1.02962834681776,-0.28363864313195786,0.07553855529405824,1.221738964873775,1.5221633016254799,1.4632468034612673,2.1321493046276623,1.1160889759861852,1.6929670698921184,-0.06583874556071834,-0.2502721049281512,0.9496023096962546,0
202,1.836160635676383,1.0367233579818893,-1.1340637767064794,2.4232673470847557,-1.2166021364098698,0.7483761914834225,-0.6220665902498542,-0.1488232771298889,-3.13090932154593,0.7308981859505964,-0.009578063925648313,1.258580494032148,1.5399981290336004,0.5516887480115159,-2.1477391252609257,0
203,-0.1851088933887764,-0.45307581082952886,0.8380954802923251,-0.08069563419411531,-0.01816018024834553,-2.628615109147926,-1.6428656922624347,-0.013151011029789657,2.3150777729275105,-0.4496753613101717,-1.7161403986348311,1.2682461748348755,0.9784396043518684,0.5563269285880446,1.5319053476152908,0
204,-0.3323718514478716,-0.06456626459218673,-1.2064761256133458,-1.2178902890357735,0.7679070749491397,0.5278765481781639,1.20550827067257,1.6439071302008657,1.7965193000096822,-1.6851456279329855,1.1404145919410804,1.6131926042877194,-0.3189388964461761,-1.2579392640118248,1.3142118542015677,1
205,2.830462788371553,0.36475324356608607,-1.2686682687517723,2.1821932937196022,0.4383854693558869,0.16445592001872053,-2.0806719779438225,-0.10720611018471596,-0.43408383764411906,2.493678483761644,-1.5125797678109274,1.389142004837567,0.14184672408375187,-1.5473934740230635,-1.424521122373581,0
206,-0.5068444948385684,-1.2672622374516442,0.16469054277788248,-0.3391455707463864,-1.0998374790840355,0.6819046681785671,-1.0672127734251071,-1.3034063339374315,2.1401677273077824,0.43804538726407816,-1.3850144327791443,0.5302794665248538,0.11606659749067971,-1.330617789008504,0.6684285727211331,1
207,-0.08017047393275563,-0.784823370244679,0.07165517048628675,1.718011867707796,0.30136660932010534,-1.1207388548799437,-3.6479921174256194,-1.4741718713871605,0.41025066730408055,-0.4314975085758936,-3.7031602958616907,0.24866807765129917,2.441721728623196,1.2195640411492823,0.015384350520909917,1
208,-3.2440140816743637,-2.3972171402396985,-0.048430690460374896,-0.42796323276343334,-0.5698492345912093,-0.6304746733396803,0.4198791250203533,-0.9485832600748645,-0.2501676927195304,1.1293405610419458,-0.4424836860191471,0.08125994005644532,2.126931226508771,-2.2119466593477615,-0.5880522601700029,1
209,-0.35442662327812374,-0.5265996149345764,0.5868037451376538,0.04214914741262784,0.7808044360016008,1.421072396943736,-1.5744623636115886,0.5206799895820652,2.164272537838677,-0.4199397208512764,-1.6534106911206237,1.785469330836425,1.5147664958814686,-0.46788823189905215,1.478233081710116,1
210,-0.7278368130636164,-1.5375017022612827,-0.26445575942489813,-0.8423283073413904,-0.10646552042246837,0.9485105113959206,0.82732516381545,0.34480196579536043,1.6406140630960075,0.17377992164382017,0.4276084515157566,1.2278762688238243,-0.40903108196310145,0.17314433705836627,-0.025914017428189995,0
211,1.0562746506169656,2.884230409907352,0.15910225650783882,0.4937003509273661,-0.010353154912439122,-0.5578132111427946,0.7762867435814501,0.23585536499106788,-2.6951149635748313,0.37243145840955,1.4795116830391373,-0.8999338896728475,0.17960758653849296,-0.2148895172605321,0.2787510072165602,0
212,-0.6512157572812926,-1.0189910372185733,0.01907926947217892,-1.486154764270243,-1.0760461854877252,0.23716100321274677,-0.4863850334205777,0.49963775855658266,4.1334434011981935,1.687706675160308,-0.801606505095081,1.6126514222106456,-0.2915207232520356,0.8958189934123646,2.374993682161885,1
213,0.3750201919708262,-0.2574591433457002,1.048820130591321,0.18080305711353709,0.15894862902949014,-1.5012820621774516,0.08025545326988337,0.19445623425201022,0.1329206377816292,-0.9820146074135861,0.10334475047161236,0.6304543186397523,-0.12951276863936467,0.7373110607414111,-0.39715585004266485,0
214,-0.7321397275146644,0.6670353899640402,0.25878025734529014,0.29456831947861145,-0.9581278095530413,-0.9656061491232742,0.55517947067465,-0.1855770609169984,-1.2123242711150874,-0.677747052579918,0.6827927028377678,1.3166242315465702,2.1112666665721367,0.5771299120314466,0.31759851740809286,0
215,-2.121661214643997,-1.9281287165695922,-0.7747797586575753,-0.7818708593750437,-0.1387249755259689,-0.9952618558860981,-0.36498454222771726,-0.8228283293022558,1.889382706150429,0.8612459159853989,-1.0080914006712216,0.8102549409063105,1.2478409111141857,-0.34739025106617766,0.7850302644099758,1
216,-2.799063065364369,-2.8648438036206363,0.29394007671507016,-1.7846417601557805,-0.5182060802917529,0.1646391377769612,1.3530198822314095,-0.6806843101097457,2.3778868274851925,0.33467089433391506,0.39233833473197466,1.0402708947686086,0.21359153715400392,0.13640587304224058,0.3836094660965068,0
217,0.05861598395754499,-0.39812523692111756,-1.2786114254824672,0.5984865149213281,0.7258192200688175,0.22494486629653818,-1.8565766019753442,-0.662556820541814,0.9405194763596879,-0.6116350712140345,-1.879455127288482,0.45109875016805645,1.015599734173449,-0.7734186806980371,0.46678049973167113,1
218,-1.8650651355552315,-1.9237913830138318,0.8904295524470464,-1.2380401850581346,1.8826163123643054,-0.4042755985463057,1.5096860546124748,1.3459591411734724,1.2160535210469183,-0.3941259220485632,0.8734540990743006,0.9319508082368013,0.04659535383357416,0.24777082649120874,-0.08248136681263873,0
219,0.22871226332925151,-0.4350919005912619,-0.10568529869381972,0.7032678658220558,-1.269834826953077,0.5700281940183956,-0.4563901117501079,0.10719895887728843,-0.31921395596238306,-0.21572183048365032,-0.44511694043682876,0.8250086882501211,0.7076356378276912,-0.4098531257735724,-0.7184539281244215,0
220,-0.9574603656112995,-1.4178378757450223,-0.8951104696859763,0.5168260402477449,0.5074752743494253,-0.6355167792012839,-1.7956953145703083,0.328118463709209,0.6918280917540777,-0.18454544175250823,-2.162322973973945,-0.10641468507166185,1.296359484807773,0.6702555286659456,-0.13210169791962056,1
221,0.6163650056895938,-0.7002438929726132,-0.44366457927477976,1.7763012363832718,0.1545977786046921,-0.5819182116469017,-2.3324217190627117,-0.052463205924793935,-0.9480650503154345,-0.44080439571623187,-2.3202191739109903,-0.5737850968569744,0.9138437420690875,0.12948998958492897,-1.502657504818885,1
222,-3.387057751359134,-2.131314274301059,0.7178162310971964,-0.597081144273353,-0.8335142397694218,-0.630508685722227,0.19558066960067655,-1.0477079866987056,0.5243034511153868,-2.6922029988378444,-0.6017670941721533,1.0756962186700232,2.862666681947308,0.8799840929173971,0.3934252438154513,1
223,0.6484354007516847,3.850400171813721,-1.2707730648572253,0.4169775031566367,-0.6715652580123512,0.23952741897175453,1.5849449918735838,0.19178939161915645,-3.7945664029569848,0.1404581513459556,2.449190364258006,-0.6205411717003304,1.094401726937026,-1.2398500217322035,0.6881842547325646,0
224,-1.4115028485444616,-1.1306469077373906,-0.6906461235770557,0.4994484715436234,0.1522052850285141,1.1843241277108154,-2.2131708230031,0.664861135891823,1.4107611320273967,0.9535777253607876,-2.513025596010781,1.4541428738863424,2.9215345017390173,-0.13965307372344282,1.0882162875297494,1
225,-1.281711455811835,-1.6788187715795386,1.982115883001551,-1.0547133947120788,0.9339778119103886,-0.3998569410099722,0.0253672452092375,0.32261663785569905,2.436703566177427,1.8000199995564123,-0.49065696410527976,0.8896912232080122,0.022534255398363956,-0.6685398492078547,0.8276249630571089,0
226,-0.2335477448274442,0.2600283815222517,-0.8339960512457644,-0.2565717416520256,-0.17584066277937035,1.5874062148243502,0.529482250830001,0.5301826299780272,-0.2284936092854767,0.20605184632252982,0.5411474873597272,-0.022396482914930793,0.03266928270484126,-0.0492227160638156,0.19177018459225192,0
227,-0.5926974220295916,-2.1475554954888167,-0.7431795361154543,-0.7164607399099281,1.3746410530529085,1.1135707968058248,0.28247991465942657,-1.3698693680050273,1.3873875526079618,0.2660600353735541,-0.2958128001782705,-0.7793334004258801,-1.693985601925518,-1.4910348380005745,-0.9458235449647716,1
228,-1.5512543011867888,0.06188988427000952,-0.8783923707428445,0.9808739804539311,0.4651214466121618,-0.9217559862897369,-0.012007771693143376,-0.41572871407795337,-2.6342057495726374,-0.03494002130827651,-0.0898219694663578,0.32439724801792713,3.0899586104360086,1.6803154460507173,-0.7325970051314661,0
229,0.8333633831305101,3.124468223724626,-2.055220506733539,0.4573698795255569,0.3031842678474769,0.40629791008474575,1.0770011021451071,0.2187265186171519,-2.6693827670523103,-1.172176082531861,1.844424892421261,0.1847684128545226,1.0369703611626557,-0.38088902636683336,0.7033469457575029,0
230,-2.3108499263936264,-2.3812668110234423,0.31215972961446975,0.47976735103594387,0.47365537874703234,-1.4235157084790562,-1.2356219376687914,0.4534802551583631,-0.01129954839216271,-0.3897515123264788,-1.939503110153451,0.06337940167340972,2.312193385224301,-0.7891541804840042,-0.797576983876789,0
231,-0.7829944130922386,3.630775568140498,-2.5170370867454674,-0.7831099626287843,2.4694452235366553,1.0121751477408563,2.4008515983061587,0.3034618153958974,-2.5873239976490288,2.250801424327265,3.014514609775955,0.02503508753550432,1.6650927570787197,-0.8528489031309243,2.152857777616048,0
232,-2.2857814382829913,-1.5727278815231032,-0.6311635299162239,-2.3728408917373827,0.35379047906949396,1.2542303257189145,1.0910963833479115,0.10555737218147224,3.400512304985917,1.7479775182189252,0.39955435529406563,0.7304943134640816,-0.34418795131467483,0.1430512231639789,2.10986672462876,1
233,-0.6531260122903505,-0.29996041285360986,0.5397398631799887,-0.10082370932995699,-2.0617996747463065,0.4531511274929873,-0.5843307361390624,1.0265348616217072,0.7438596706526832,-0.7908275177377381,-0.7036250827612349,0.5264435228568101,0.960448317670856,0.4113893394182532,0.7322076170898799,1
234,-2.285343976148702,-1.3436168112664009,0.4071911673947432,-0.25230254575603833,0.6272010585873394,1.0435050351400232,0.3932423046785811,-1.631235796514924,-0.411793442679942,0.9725369920085669,-0.13181860360474904,0.28204495902045124,1.8363980141919058,-2.0717575931866765,-0.2227817092542297,0
235,-3.116868319528506,-2.109154840350487,-0.2894488630231109,-2.1224899169961846,-1.6968453265618597,-1.6542006344952644,0.9831019386705686,-1.4903184933367022,3.0915235497202262,0.9734522670991432,0.13615190145451564,1.4609193482525917,1.0244250703324553,-1.0195438443396845,1.9329617864740607,0
236,-0.951424534330906,-1.9017444987777548,0.04123222753972691,-2.7484041337194625,0.759614400186021,-1.200797874049439,2.2481633431643373,-1.9469979570763838,3.6954431625549424,1.3642860868445275,1.5921611754177727,0.2513104026887485,-3.1077387354220782,0.4943758321682861,0.931796453425892,1
237,-0.5932544140300332,-0.9995188936614361,0.7529117075814689,0.2704721023021242,-0.13080128326186244,0.783762899647607,-0.2446596103046842,0.8799661190819364,0.16863645585384834,-0.532299482776403,-0.46151682761418855,0.9106812798988771,0.9565835161622664,0.3912861411720719,-0.4522383577028539,0
238,-0.5638119609914266,1.2648144166615622,0.5898834960371336,-0.6379070469548827,0.6207317701863678,-1.0547615264231942,1.17533194590733,0.9029226908577028,-0.019313407181982437,0.8610676811468009,1.3918934690219924,1.5284140831483284,1.2721221345337907,-0.15723586583435237,1.5798349716203504,0
239,-0.4734135396710848,-0.19832436287298993,-1.1567537548133635,-2.5698078434166383,-0.11016036648580163,0.9047840758578114,2.3865403133083882,2.3140231416990646,3.249347301914959,0.11000710149046351,2.1853638695124578,1.3996191251184051,-1.9818254163324793,-0.8229709222424456,2.1083140620437577,1
240,0.37229268129900284,2.9215167827313104,1.3133940155855175,0.8783493121210437,-0.11124106262538357,-0.49312855841124675,1.3040899991042472,-0.3126802514955292,-3.9809962423059355,-1.8186581339509793,1.9986760989863321,-0.07171113783704919,1.7119014157854069,0.7683065101061658,-0.15612151486621872,0
241,-1.583685249376789,-1.5718883812035456,-0.19766563204927876,1.8130563480840467,0.05388485233743917,1.088178023575168,-3.2325032432597,-0.18721493239131895,-0.6707521955442373,-2.6611332862599,-3.6057878117618536,0.17441846887870371,3.787939939232286,1.022047519829599,-0.6250108185754202,1
242,-1.8435718710609594,0.7172054436202333,-0.31118506336810897,-1.5694923603488762,0.2984352733781085,-1.2086857976617889,1.84654601716985,-0.6502722260069012,0.796405082176812,-0.7153905663074651,1.7598245222647495,1.6678189876470821,1.5087210527629384,-1.0685495622131702,2.3305630080674358,0
243,-3.6570813730631713,-2.844836147824483,-1.9182211099284325,-0.10978225386550317,0.1880923353353408,-0.6866935172417731,-0.14876069093307542,-0.6513071894714852,-0.4092315200481677,-1.9964902116749816,-1.129999418314724,0.012699754633511473,2.8084916057268487,1.4347418318639924,-0.8204004634611104,1
244,2.422270883938682,2.114053122347353,-1.6784461819722076,-0.6539838393911882,2.0740099677588417,0.8834271176532188,1.6621874121471967,0.4004390300054809,0.2997463124440103,1.184468072612133,2.328779076500982,0.3615899381429183,-2.670692185399917,1.3179233989831391,0.6140384377452243,1
245,-0.7646182991447257,2.4226699246153296,1.0234319644915393,-0.7484598802231229,0.4923097536891399,0.953599005187442,1.8381366645028459,0.9701409920274937,-1.5834245060901477,1.3453614062400416,2.2115821289073105,0.1276114998812795,1.1811940083258363,-1.3078193104887972,1.667513751215731,0
246,-1.847110331995172,-1.6881347600813328,0.004872199987501348,0.4146098718603867,0.9287653387796699,0.009267415435387099,-0.7488969134152466,0.8805877762498766,-0.38664413242830986,-0.0320168142710633,-1.2654103424502183,0.03978157655556669,1.934126348112819,1.5793304232520873,-0.7084402579125586,0
247,-0.0677513059780524,-2.1618214804775473,0.18240297550568516,-1.336080163395241,0.5972508116472931,-1.239854966300072,-0.17916288618014997,1.4070091136067622,3.906997151031841,-0.7548489605286829,-0.692840859252212,0.6148333601763412,-2.12039067164919,-0.3040861937676495,0.5703625286222656,1
248,1.6658414337176435,-1.7846340379137158,-1.5772642866410438,1.603871524677527,0.2857131800084684,-1.8123127611070906,-2.122422431390129,0.9390660672918179,0.866264814591891,0.2271948281332359,-2.169486282970085,1.0485660924027953,-0.39814147370749864,0.9643476390294515,-1.9965789248152774,0
249,0.8983265552067018,0.21396024212977172,-0.2941138354784048,2.0544393363036604,0.5339915962707786,0.6267235580108518,-0.9978694238243041,2.9817017839471314,-2.4268636413165887,-0.5398475059056929,-0.6985454425269063,0.7372746365192822,1.68935821321289,-0.5341843032322546,-1.8761086593367082,0
250,-3.8327672335420018,-2.9217897599082265,-2.1306241344618293,-0.5355447655969798,1.3194259879650183,1.2519989527587585,0.0982899466817968,1.5391578224725238,0.18610024276326553,0.30787806129266954,-0.9404126604801789,0.1273413902156697,2.5537745714480025,-1.4434715329811223,-0.40027609535423747,1
251,-0.1579791999724725,1.545506730498019,-0.07483532108482427,-0.4468596306136923,0.570355598088804,-0.3668430012961372,0.9821950706593575,-1.5373782841778962,-0.5770145499891305,0.5544030172143378,1.2701335383266898,0.41995451135835127,0.6018769586706896,-2.131207700139613,1.190497407807859,0
252,-1.4472924366133135,-0.8780747556355852,-0.6745312191341881,-0.9541345596840399,1.258670047545979,1.6118629385729057,-0.3372717026031635,0.8971632970538345,2.527806260250391,-0.5258550114834557,-0.6685783962721611,1.7620029303904048,1.3353895094250292,-1.0704843690190222,1.9149031193442438,1
253,-3.0381767635113266,-1.4973530613265915,0.22084908197276276,-1.8126212787384588,-1.0293127356380636,0.9370660431887193,0.7127940102075996,0.17953630066417703,2.969639826308459,-0.08087274376850065,0.05915922118917237,2.5278340331043863,2.2089588856980917,-0.05708451830186275,2.516492345665304,1
254,-1.8831858632269605,-0.7709527432243538,0.13737174898887997,0.7400585824344259,0.025884998547380772,0.6727390668838596,0.3551105886132706,-1.2153766217477324,-2.3263529119860085,-0.12252981427610869,0.057456256482184914,0.35460427385591875,2.698426777997272,0.40477008541095433,-1.2096641736521359,0
255,0.7603469038233432,-0.6751885253512235,-0.24397914148605626,2.6430315695084268,1.0850797538563544,-0.15252291449988822,-2.470138704356379,0.5337237760275532,-1.6982966750497948,1.32238154112914,-2.3122293741788775,1.2668895030993021,2.5922640854690906,-0.320830403797563,-1.9812475377370466,0
256,0.41534340701541794,0.7986296859343711,-0.2893352678202106,-2.267776829842322,-0.6894628166978439,-2.1444844270720385,2.6061965986948783,0.9621233878116866,2.9343291322163645,1.5985699778236215,2.762658736417761,2.4194704873884083,-1.7372520096685629,0.7421235323667392,2.362440636717083,1
257,-1.789041579706469,-1.0185826068039983,-0.12886717946111975,-2.092507666496399,0.5065642690826728,-0.059397878238374814,1.2220300350153612,-0.7778305757081029,3.1467071397592985,1.116215786796288,0.7504369249988694,1.6581520466521331,0.08310443736644002,-0.6300102791883913,2.2114278516552934,1
258,-1.2859410794377657,0.8057033634705482,-1.0652789856300748,-1.2568576706804597,-1.5091120974195422,0.8758970820079831,1.4255300698558429,0.9092918443188874,0.42789047343473385,-0.7885869810177663,1.3997517157861756,0.6966236531108645,0.7915384741518697,-0.03913668963407765,1.8116190579054456,0
259,0.7765145530224202,0.03717285291482941,0.8159048475890792,0.029913362847268674,0.6934850532041043,1.5530998312822022,-1.7293618963180355,2.170160570759283,2.30123973683088,-0.12757776383808989,-1.6088024923421622,0.8255926342668833,-0.02137655776868219,-0.061498865512152646,1.3924276382648528,1
260,-1.402618789452833,-1.33495853979912,0.12613572483129087,-0.9081618149834976,-0.6748011360424852,-1.299689698562662,0.2624697357649972,-1.6191529129037252,1.2332060935659943,1.0028626702000647,-0.23019585662231987,-0.28230025784086665,-0.15220131068090492,-0.15435075925668643,0.3397823663138445,1
261,-2.274117515677134,-2.111938495130408,1.2222842181214628,0.39846409960296936,0.6963366880951977,0.04895695688149767,-1.0304485694299614,0.6503420204946178,-0.25309473546978994,-0.4465637855838896,-1.6909534194402152,-0.2238372191358009,2.1394695529132624,1.6208290080890058,-0.7517786995321225,1
262,-1.5417956614624733,-2.1734341048426247,0.6431101316203087,-1.7731100353120346,-1.8886171300041885,-0.43628042683492146,1.123488494652763,-0.40862135676026073,2.5598829576756086,1.6404397768748424,0.4040411854482273,0.09791932689900129,-1.3523603383331957,0.4165716402938209,0.38913979286906764,0
263,-0.5049776917003467,-1.243769151666771,1.5790483546574474,-0.7156297306637843,-0.6028573339014454,0.8731603038214029,-0.08190961488369308,-0.4276391317801843,1.9675700786061388,0.7469653748114992,-0.4157852314139085,0.570555313486317,-0.48607985766378414,0.9301979440182712,0.445152441216943,1
264,2.152121145438964,0.5349853882915983,2.3871677453892057,0.9009992017704072,-0.7102694756480327,0.3433515843877642,-3.1612458706754762,0.47794360906075417,2.6675821522534684,0.24703471885249842,-2.717573975881413,1.3546872267657089,0.08243999029951221,-1.1990127139398523,1.478220958569028,1
265,2.2891600690723064,-0.5484085871126065,2.894596375922534,1.949551092796524,1.2103882679314366,-0.8102221701100668,-2.4422506656212146,0.6936829681125758,0.1822879243054557,-0.4451734240086983,-2.1590786163294973,0.744157707565581,-0.1836391332177778,-1.4393031537274317,-1.572661335449122,1
266,0.6379257952410391,0.07227658495899769,-0.11430768231370045,-0.7296407455192333,-1.169654460637733,0.7680837687894511,-1.494655728558954,-0.8082061532118539,4.00221161491732,0.26670571028015505,-1.3847595873637042,2.0478049056395546,-0.01238928201167,-0.6671076504945694,2.7251121807216747,1
267,-1.2825062241640597,-0.7364518474138724,-0.3479079876665518,0.42875191605510254,-1.2376935578998498,-0.4633197125467448,0.05819829908513663,-0.6773505099239794,-1.0622286570778205,0.6698746202741139,-0.1826227221897783,0.5180896763994667,1.8327444930355294,0.21245179241147738,-0.64311652151404,0
268,1.7313764042861686,-0.2029383391936619,-0.8979610890359178,2.3362340166823756,-0.019725973379527605,0.5073751570357079,-1.6403051966660032,-0.2852125757569353,-1.9107681265220455,0.18090111067912082,-1.3324620568452965,0.4022862394112142,0.696638421009776,0.12917582690724916,-2.423401598237695,0
269,0.8320979770209274,-0.6351788982151699,0.19419761965442336,-1.1597299445179265,0.8011656368458745,-0.5731000554839869,1.0517568759673281,0.4728593848926715,1.9890890498392457,-0.7084546014980382,0.9365663970154279,-0.029189569588960795,-2.834748660945259,-0.12772047060770275,0.0408156422679814,1
270,-0.655254819517964,-0.6443479876673799,-1.0399256853730094,1.177101655788738,1.3528756185392115,0.24047844431930648,-2.057143455941941,-0.8143599397942567,-0.16828968268511377,-0.8734797524953362,-2.1587585353704526,0.744039287874918,2.5304663667829477,-0.5365550112034073,-0.04970762215321867,1
271,-1.109895501332207,-1.2794960743766701,-0.28475357015828157,-2.1123721627015075,0.43182095291936134,0.42049162618490643,0.5926295309476772,-0.5582148445468323,4.106106149000665,0.21151646154798753,0.12582928765100573,1.3343146515274449,-0.9250906751691794,0.012367915278745215,2.230794578885498,1
272,-1.8488675037404863,-3.4394370225008943,0.8865991919252241,0.2669322529793342,-0.39016293877017105,-2.4784059810286467,-2.2718901494578185,-0.5044788950943,2.9049619594338667,-1.2512857927225516,-3.08194748797146,2.10347066483384,2.248029252239973,0.70072388834505,0.06362922301295737,0
273,3.5125291553433238,1.040403711504708,-0.08068816426371582,3.587016973521424,-0.7140921980351673,0.1538857857668519,-2.9780718956262415,0.4381851368013704,-2.458707016556338,0.17145820537347986,-2.125019377015906,0.9636370992079142,1.0971746547592909,0.3644570586290235,-2.4754059035433764,0
274,-2.0565360110702926,-1.5998765883744033,0.18327347874071018,-1.4304331454283963,1.1012094308642506,-0.10246003180872426,0.5938870229904218,0.7635331878105137,2.2239841133593177,0.32922012069273604,-0.010618856497093106,0.9368825104021109,0.5266001759089385,-1.0516762140884164,1.1937729619171942,1
275,-0.7227795152602692,0.14202376050705567,-0.9812218267679889,0.14789554964757035,-0.36601195362884636,-0.9778225610658664,0.8509747142994483,-0.7911995319453309,-0.5171558057341145,0.7521911976783152,0.9050561708979964,2.431743868552365,2.147662812054851,1.893722507680612,0.26681720686385346,0
276,0.36243623607552095,-0.27055064403751883,1.2383525898770118,1.1843602269236184,-0.39088512724078717,-0.7329597000179069,-0.9211388564105589,0.4250884848276389,-0.979528979964135,1.2006110563105326,-0.8450035413193334,0.46509278658154274,1.0509205224169156,0.8767898467552606,-1.0494386252775043,0
277,0.1368188692821797,0.06115318712512052,-0.8418770656938127,-0.04468036919642474,-0.06435263969181504,-1.2174296862964045,0.09628932552181069,0.12249949823888184,0.3576434390806473,-1.2741267822547766,0.1489390837941321,0.7505969775495193,0.1836903755007695,0.5886953506918304,0.24585161936665068,0
278,-2.6297073555956985,-2.6369273919494134,0.5228426291971617,-1.842322681745102,0.17177650513692294,-0.07174016129686298,0.8376799931505111,1.1215299621148567,4.233328954665298,0.1796138022645103,0.05089437213118577,4.071149598064865,1.7792921787180798,-0.2684736796672027,2.0087252700362206,0
279,2.006289529856399,1.1231113124331507,0.4274041971802973,1.2232794381645045,-0.6413170357438771,1.828591415079635,-2.9195387321255604,-1.6976996618435136,1.6502683444026074,-1.1227922591840398,-2.33512706457247,1.744508160319295,1.0572528456974166,-1.3814487852229411,1.4635344792301117,1
280,-1.2868053094523535,-1.180452028037025,-0.12662730119349233,0.4182759263717658,-1.8915686133768066,-2.197109103558734,-1.094350534276513,0.9368314406999588,0.35035917097093844,0.892764109245831,-1.4174102118330993,0.8358601932308694,2.041896533715224,0.6277713374191841,0.045294822008050684,1
281,0.35718743823882854,0.3166069557292941,1.2830508996036323,-2.1402001292705664,0.3536921928251613,1.318758489605009,0.6751096976752906,0.7219704036311082,4.8506722476050825,2.7186830538544418,0.7486041125596586,2.87909235349175,-1.0667807044712525,-0.5693169445483249,3.504000681699442,1
282,0.3683943333708505,-0.6103205689557295,0.470941306706425,1.3359060102363394,0.8227962555202913,-0.49800588560957604,-1.2076475312072035,-0.33682668400073745,-0.6387669175722647,0.039114071067469176,-1.1703815814324687,1.0169316354445064,1.357704309974378,-1.010692074373139,-1.1035867654339968,0
283,1.4134737698171613,-1.3713892621578607,0.06331670360806932,1.7924513034433602,-0.2995832881873444,-0.02038368742857685,-1.9239871250064944,-1.8228233502407378,0.2216711489215306,-1.4792131873777157,-1.8814951443748875,1.565978689226677,0.5524070723598133,1.1274817329935496,-1.8526104750596473,0
284,-3.156114918334172,-3.001535031591015,-0.17253969069225475,0.06784073660185444,-0.15645869087460462,0.844291344852262,-1.057399843319103,0.09682929153953765,0.05233715590282239,1.282841171789296,-2.0403725137986823,-0.8716494796999856,2.0608704399560507,1.3612929000221146,-0.9130906448239382,1
285,3.781525630540859,1.8332160874559524,0.10181076294605416,4.570226565871567,0.9635308362418967,-0.17710531229503837,-2.981930141957489,0.3745149810060005,-4.605748055349365,1.2018496638199219,-1.8765008352012713,0.8957505671219514,2.1602408860194515,-0.10727424995720877,-3.320753254699915,0
286,6.013078934285105,0.4951252851511958,0.054861433443836594,4.922483122133034,1.3454562958135083,-1.2202665123981402,-5.217386099446699,0.787881997341143,-1.1989733661570616,-1.6112079550079743,-4.1023116754784335,1.5756476637107442,-0.07423574521347986,-0.37519869787638976,-3.469766556918766,0
287,-1.1034647173345895,0.7166511726386102,-0.7294971512514439,-1.090264549675494,0.8454241061387916,0.0675758506040709,1.2764433107855195,0.44583294748602065,1.0910069628739982,1.0832187012625063,1.3274625212278508,2.4254580685100158,1.6104428185813122,-1.4808309792188128,2.1642502086158784,0
