,0,1,2,3,4,5,6,7,8,9,Y
254,-0.7687819460661439,0.023835887881642488,0.5062183427114706,0.8534472500928443,1.3184082840833755,1.050315029875993,0.2085182498358115,-0.694987869002997,0.607341973652731,-0.41879754705961825,118.8077564418343
255,-1.162447596001598,-0.027973883047918344,-0.08076120994097474,1.400048869018175,-0.06971581969011903,-1.0375094295429295,1.3793648728760157,0.6496755238201637,1.6201093155680442,-1.942586240470128,163.30165489384035
256,0.7003524251945726,-0.2233948596137111,0.19387756386040028,1.9003144031119852,-2.1189603630532434,-0.2903732345133746,0.4098636723102163,-0.01738291897478075,-0.9721254225500788,0.12203564060732387,-77.65684449937021
257,0.19356685659360798,0.05193058307303116,-0.7235965197430543,-1.0403855380958469,-0.09501529466643108,0.6017400131754581,-0.07486044245846872,0.571863163992375,0.29460039401748334,-0.7897995260237552,-169.58249524259037
258,1.4718242177712957,1.32327785701902,-1.3272429462524962,0.4541504662416141,-2.139457841525221,1.040820683766432,-0.5915974982220238,1.097647035158326,-1.9559460883169861,0.6756918651183388,-260.48474438299564
259,0.15732814725601835,-0.9335745858393067,0.24720472937379398,-0.1753015247757316,-0.9146061842046302,-0.2587114704350631,-0.27141441553579637,0.9061533476075173,-0.26334923633858187,-0.15733949748939396,-59.207228401702864
260,0.038764458828211106,1.1231430465507761,-0.5580615120190183,1.2301087456021818,-0.46990061852045617,-0.23415117125319618,0.9205493155249913,0.6350576495420005,-0.8062420117683883,0.5346467350423679,60.104599554035445
261,-0.016035146536538477,2.075008118283288,0.5169152968284821,0.6467461162099515,-0.023360803399808026,0.2842743046373266,-0.9592574412365834,-0.5437772636406084,-0.22182042423815065,0.25273538853313693,-50.32279343972933
262,1.8848336059120523,-0.01941814145059637,0.15352539944336277,-0.6129272007454036,-0.8542245059020954,0.7870529340865774,-0.8417493224604804,-0.6378959770712971,1.0901278562697123,0.5222403725611706,9.9202891229519
263,0.44872037728768127,-0.14538902870971268,-0.27248166633973686,0.07291391261692586,0.9053952858186719,2.5179876222019693,-0.8127115709060467,-0.3999064160955942,-1.0742566087785312,-0.19102436869458173,-13.063435557728603
264,1.6956661374015485,-0.3311554171809759,-1.1247603722113484,-0.10967549651478135,-1.2464881128138705,-1.0772883909662947,0.5327044912234158,1.091574020723592,0.5728981854434876,1.9759927107493207,160.75425171145832
265,0.9134849192631135,-0.2243356319218966,1.230212526357402,-0.9682521467452507,-0.8641168579655294,-0.6260415395870441,-0.8730661149957556,0.4804495965790853,-0.14598085213556075,0.21999028993325695,40.93102714970517
266,1.7231457473398075,-0.5995372820237058,-1.9451614506269708,-1.2826231054402057,1.0305980624462519,-0.5361062081366077,1.595257725725388,0.795221636005726,-2.0686683940938706,-0.6013631609536019,-140.9108781152458
267,-1.1102133242468613,0.9843286333727457,-0.8469473930637549,-2.006009829321823,0.2675084790523641,-2.1299638829688403,-0.5325939265720071,-0.11060071483017868,-1.2855088331859919,-0.7859297301865923,-221.6941252201198
268,0.7825783945011333,0.29797597305173645,-0.7632916549830486,-1.048198664629372,0.7748047271675101,-0.8363379377414569,2.381197768321531,0.2909347974287924,0.904436854698835,0.021450897057941398,215.93290775175834
269,-0.8484977443760822,0.3869262680139194,0.4649282701465965,-0.6179705550835458,0.4211736277395922,1.8604780667422791,-0.5930983196163558,-1.7055064912446478,0.8083893918987509,-0.2853574461662777,51.77613392308655
270,-1.7295032226429317,-1.4799061831587317,-0.3445786569498354,-2.68450207171947,-2.0116193734900616,0.3001393447279576,0.9857716223849649,1.1492553213315309,-0.603424467686701,0.01138534988290671,161.7987582111441
271,1.507349662843948,0.597353052279487,-0.983704610454706,0.6025687194634225,-1.1049026955768444,-0.32478138735923623,1.3408107220851173,0.8008856401648327,-0.2144931561260699,0.6195176097889573,23.585997912044206
272,0.8949570672907731,0.3292406729803392,1.2275643233988691,0.15730040962979586,-0.6263843606183772,0.26793695769819753,-1.4630062226359297,0.7069427619186325,-0.4014496590784976,0.010637732980449392,-157.5767302036227
273,0.571942107231406,-0.618748151772726,-0.6623144963691154,-0.2567143715166821,0.779453792123075,-1.2085956162526577,1.0913540024902515,0.3915917844883373,0.4288852594168941,-0.6599560090408428,9.071376404682777
274,0.6458646897077698,-0.6954287368448147,0.73079298923624,-0.8096084497302886,0.8079040881475148,1.0313940103814607,1.9576765907581066,-1.4775199074690197,0.17196981702992487,0.28008618131735213,173.86037447647772
275,-0.011648763808893911,0.1582713506737565,1.4894941006105646,1.1088734843232038,1.1962427355188636,0.7700405449916733,-0.7243314201881961,-0.5434920011379155,1.2279727942950307,0.4388879480521527,134.59476066734683
276,-0.5716116692267159,1.1390983373946324,1.261304443893158,-1.4258464141653189,-1.4937894856705638,1.7957604103396458,-1.3767256028129977,0.9994222427562046,-0.3374493064962,-0.0909930545537886,-53.489484352885
277,1.1904045012833062,0.6709067383729898,-1.1651594067437476,-1.6172593526085208,-0.2397444892276011,0.32807549655797225,-0.5732494003364781,-1.5260836321585483,1.0967761809257257,-0.3379416014300779,94.67431524151371
278,-0.045875601113895104,1.4631151328152603,-1.3552747121896374,-0.9363982614121843,1.035612721870466,0.9390095022560305,-0.48905585683264396,-0.946957325731984,0.5046337135966434,-0.7932486511003906,-17.652358709079483
279,0.8623365841689443,0.5071773249207242,0.7429185054353961,-0.359999370017254,-0.2802238771562343,1.3608664044812524,1.23795680084533,1.2404062299698317,-0.7563187084613082,-0.3818882357939944,23.277663154337816
280,-1.3330841730281333,0.23447427127782722,0.40037075799562877,-0.06340665197517192,-0.0689072250116345,-0.8427424793950458,0.14856959034161127,-0.7739525234050161,0.11936661616703638,-0.5161791844667172,-55.41183577938534
281,0.789640485782426,1.2803466809587236,0.5691956683291263,-0.4332171740864742,0.047218279295389035,-0.317211238108638,-1.6941485585961515,-1.2289102274246702,0.6334522339072551,-1.6090392616701499,-248.01357973498966
282,-0.9365898154724321,0.22504080941933916,0.9192436590599324,0.37357399784724254,-0.3701279048317575,-1.6842352088682466,0.643367278441727,0.119029512025075,0.5114277593752385,0.7152601584663858,80.47332831459701
283,1.4188929580603258,-0.08072589937043446,-1.4109653919497707,0.5804764799766515,-2.539480253816744,0.09856818367106548,-0.8231550567558044,-0.5876871498873187,2.1119341440301755,-1.306088240470947,-59.52442378523807
284,0.033998927419141865,2.2580720481604653,-0.368970060367587,1.0038041455435918,-0.15540140424192772,1.0082218815063628,1.1513346810242233,-0.27792757472844254,-0.9234539857285826,-0.6608607287766619,37.02812575686549
285,0.010680691111653502,0.6195474802392799,-1.4228738155896279,1.5413601324369806,-1.561435786605688,-0.38931927894111046,-1.3156191988153498,1.0341553533664989,-2.218512860084588,0.1636231368118688,-360.1262106346544
286,1.1845158642451905,0.7504546605574506,-2.0799079359675035,1.1760024315727826,0.46989224933112694,-1.7861645658314516,-1.707265501823922,1.1559923195855928,-0.9528811502165527,-0.8704922630121888,-364.8982794017835
287,-0.19579470930530188,1.5637162850864994,-0.8352779406062458,-2.0310287842649695,0.6948370556026217,-1.5982748043536021,0.8825380633470136,-0.06839165218469963,-0.30123898380098874,-1.3459465334243341,-75.76351301701163
288,0.14088447091759504,-0.7047829583364952,-0.9819200153661183,0.794395136764373,-0.4530032520470774,-0.0478450959268199,-1.0570327974193585,-0.27680648908970906,2.9073321112248696,1.8396658078273875,71.26586338855287
289,-0.10389500068360227,0.04190711618166126,0.4873446339795314,0.19133467570123477,-0.5709001141283057,0.9482699519775123,-1.6432872135714944,1.5990987556746052,1.184639222385824,0.36766842791858917,23.703898318508507
290,0.9365027210736555,-0.5018452721992585,-0.6987770227383642,0.20042138145814084,-1.163069943726173,0.2543384815653075,0.0588623492661059,0.8509235505468292,0.743831862589584,1.6243958046742948,153.1713345940382
291,-0.6780640271990375,-0.2450029723969688,-0.5398209623259365,-1.3726814383408186,1.5337749788317967,1.7477853097292118,0.27019051898863283,-0.36985418432594036,0.7111652946785738,0.017937396322999784,199.49910333317774
292,0.25115206150197533,0.07707117346199342,0.5762633747915618,-0.32728457140413414,0.9378782875566352,-1.3841634666507476,1.0246468200773706,0.11495761132706747,0.8570859771087503,0.4870963557880689,96.41523186046284
293,-0.2774933043705894,1.8427557912466832,1.0909889006967242,-0.11680721180838533,-0.471009938553229,1.4498563488951768,0.028757804184523707,0.21173860727304583,1.1731634816123582,0.14211526268933117,323.70301237895194
294,0.7089967667431439,0.026148878353610388,0.6183924293798144,-0.140521323278865,-1.5563568749066328,0.55695297898636,1.0104939782056497,-0.34755394008201,-0.21515202648006948,-1.6683895586155755,-138.3272072210642
295,-1.20684458630407,-0.6235854082862018,0.7387731930024924,0.859335709208972,0.18100875102156466,-2.171492492460681,1.2141550301092165,2.1974298678553406,0.4627445203142872,-0.31783071270508234,-127.87158894701494
296,-0.8604065045610595,-0.38913110710876314,0.9734675806260743,-0.3177397328556165,-1.1008925088346913,-0.30726464884632776,0.07966818047296358,0.44778460391767544,1.1103073024784758,-0.5972411201446723,164.88945715036343
297,1.2612815214332296,-1.1468178378344005,-0.42777277448075424,1.5177699126278028,-0.0971243567465994,1.301659169194574,-0.8904157313616945,0.3718871825008045,-1.8334193133571244,0.09743334886943841,-194.4142567454602
298,0.9449075836161458,-0.7964372179457101,0.5122390116629946,-0.35452895177997085,-0.26592860352270004,-0.7477011165441625,0.11996974893281066,-0.5067775486155252,0.6627921208401052,-0.7732171930161544,-60.33850936447792
299,-0.1934862172249322,-0.8906211218781221,0.24281329056801224,0.8026660976819818,-0.7618236466027558,-0.1512397697152446,0.22865732811468903,0.1353063377213404,-1.5049830643392275,0.2468378895591384,-85.25423703939192
300,-0.3399514392288064,0.7639290455963273,-1.202580214071173,-0.20509768994816982,1.1327561024427257,0.09047659015351099,0.33665409959881293,0.24957861090560216,-0.4605724439798443,-0.7362406253717312,-53.93406826973585
301,0.024864937568613875,-0.29119054488463614,-0.6641824529034837,-1.5742879094049103,0.7842315301607894,-0.6622121367738715,1.5852577016970335,0.4756201410402392,0.13940176653917027,-2.2002277071746925,-11.912472168801315
302,-0.40363985047960205,0.36445981958018925,-2.3246633464090687,0.5823309013573771,-0.026596576168533694,-1.0919437845251876,0.010914036879710418,1.3783286083762887,2.167544450572457,-0.28965066803168504,5.210257831728001
303,-2.1441937895463052,0.2166209676404972,-1.2514726947702075,-0.028102081244180826,-0.26502634810850306,1.867627634133732,-1.3744915083987799,0.518280691344874,-0.8139683783011726,-0.07852393465318833,-31.366079782804775
304,-1.1910742352347274,0.6560026438835247,-0.4868271784190639,-1.0416070901596963,-0.6416260238894379,-1.3882995816785249,0.444891628491528,-0.871210395944833,-1.2302181950596658,-0.6557130142684684,-155.9925009675406
305,-1.054021906642164,-0.752005989338069,1.1690897231105541,-0.6777919136180697,-0.3451053708495761,-1.740532727670261,-0.473486553092093,-0.6769559120900259,-1.7891636885412414,-0.4561328358071685,-125.15980574737034
306,-0.31431664162485917,-1.2721645247804054,-1.7798119302034228,0.5636363450657077,1.175788863373408,0.7004891884264065,0.38527859826622773,0.16047912652640592,-1.5371536944006903,-0.10124283689887466,-148.80130385871448
307,0.7284469559287375,1.1820556821039956,0.1496527909935057,0.5339823493274032,-0.9472714774557816,-0.7584388477769581,-0.7462883167250403,0.2669129924787173,-0.46014772594933273,0.5378138412515868,-105.08007530797043
308,0.927505180481149,-0.38529815797130657,-0.43326198416658124,-0.21248359197207434,0.05811671990681348,-0.13173255416209775,1.0324198152790265,-0.33680901076329095,0.2361277001813475,2.4448865105769335,187.97537053862527
309,-0.22905291988120488,0.9205271864135903,-1.26154181645731,-0.1249348167494657,0.778814658111873,-0.604529659029053,0.5602313843166764,0.39683885382714285,0.7955327564734703,1.518527173260019,171.83603404139836
310,0.1847482669091576,-1.063447345367526,0.5139380741437641,-0.758211834980607,0.8526849913171627,-0.9662330007834359,-1.3893468891693268,-0.026388764499139725,-1.160393353758985,-1.3056931733959434,-323.98066965016216
311,0.8963869645559784,-0.2003794602491668,-1.1265686596359819,-0.8707121366362817,-1.988369561908789,1.4521528117128872,-0.045144079116606874,0.4966499699357228,-1.4353484343222207,-0.18994406927464466,-153.17501719040314
312,0.7519486276510389,0.7499647780554841,-0.15085274658060774,0.286781122777918,-0.7647754470507151,0.7770990144543538,0.5233229942850557,-0.2153772905386131,-0.2792086863420725,0.48318844608503797,116.77174291673512
313,-0.051876779154398735,-0.3854643241113605,-0.574023025702679,-0.563799204814997,-0.1482623592456874,-0.3467501168183425,-0.8050293520386301,2.288765773774377,0.3388914891615303,-0.11888682900349183,-155.94358428088782
314,0.815395998353344,-0.8875222924907545,-1.2406853050926816,-0.3557653532617339,-0.352752669079626,0.1162204822438584,0.06240154603481492,1.4517097444955127,-2.3580960658619023,-0.7144878308300227,-218.6351088790114
315,1.4822206071527497,0.015521628291735276,0.9240409105807809,-0.5718367244435304,-1.1549543135201121,-0.44888346871563317,-0.1820015653991668,-0.007710295144733689,-1.5104515675305772,0.014688111663699424,-220.5766374222703
316,-0.15379202154611601,0.11354890801959197,2.0096911910585287,2.923926536700459,-0.842367105322266,1.0878373310606635,2.363190903051121,-1.4584892742219724,-0.5637589793315229,-1.8278774000633002,69.42786054646524
317,-0.7022915757116003,-1.3020603433360463,0.3618225491976897,0.11287777688419189,-0.3101391073413037,-1.0772866712791849,0.1459215609531332,1.945314810573981,-0.7631830635030346,1.512735219992662,41.591651493568165
318,-0.1928033698528219,-0.7375083957932925,0.27516452847948614,-0.41308525685320063,-1.1392984038849012,-0.37149287578279094,-1.8374661049770542,-0.938569992408722,-2.633462804001855,-2.236596742456489,-528.9235100994774
319,1.3048006746156606,1.1055084459520563,0.8169380587944325,1.153845907831353,-0.4203661644029128,-0.4871040726128043,1.6910548049708654,1.0569148074463965,-1.8432234911540615,-1.6395395274328748,-30.720796182713585
320,0.8073569022028684,-1.1145180409697228,-0.5407319058814544,-0.18441747796415842,1.378573859640758,0.054588736988404864,-2.203635364304814,-1.119551673929698,0.4302119370575693,0.7748427791072833,-25.918565286202053
321,-0.502176008296637,-1.6606301630427955,0.796155607611229,-0.7063589514665203,-1.8051605670309965,1.3095994221408962,-0.3570855278099142,-0.7565062916660985,-0.18551060137662062,-0.5906278375525653,-137.95054136009477
322,-1.036622001259992,-0.5045444092385623,0.49685860668619086,0.008613743465399842,-0.02781316554964868,0.9623795793871738,-0.17618747030243168,0.2842023132669707,1.4386116634068296,0.11507658163889943,178.30461613398032
323,0.07830587636656018,1.6413367619064734,0.7490256400039292,-0.30119105862678225,-1.1653244847889053,1.574201935596669,0.7169268231571382,-1.8035361473839304,0.5069403724568018,-0.2994164265027421,73.0517416755256
324,-0.04496885186449147,-0.4276627389285117,0.7814277640741747,-1.1074208576669817,0.7095530096783486,1.1335353730266207,2.1933786515029654,2.4970729115760597,0.5331179866932461,0.9750680909075149,340.2483081870583
325,-0.5985573146440242,0.16973139549047192,-0.5456849503116105,-0.7885499144049561,-1.6647819272859743,1.1135937014347015,0.8195307692280118,1.2447378398911775,0.14585730852470544,0.41109427056529674,181.81007595879348
326,0.021990884402765372,-0.46389020123328817,-0.20999878729864266,0.35288837368361553,0.42770860490442236,0.16020607085252891,1.6519512162921322,-1.2829893609986158,-0.47044548562809513,0.7727741887445894,23.42261156921022
327,-0.008800328313082565,1.477990996339235,0.5733057726312166,-1.0434047752596312,-0.25216495709246683,-0.17608998700305015,-0.1886238996313736,1.4966304641877592,1.6121250097278765,-0.9656820300232166,15.062821407409103
328,-1.34446853761972,-0.19742921983508804,1.4153184990886916,-0.24061388079169732,-0.19598291830216802,-0.40547931610496657,-2.3917463794464244,0.4877284373428746,0.3806416065522605,0.4735631273369279,-106.861592549054
329,-1.4570735806647475,-1.8665351710590006,-1.2224263002637983,-0.30701944972676387,0.12792180812398135,0.5466368249126111,-0.2778859259093958,-0.1939099397468762,-0.6104818806988841,-0.8864026188038395,-82.70316990275242
330,-0.45540098892839315,-1.2081071791836955,-0.14174647398450127,1.310371244936829,-2.0670380633144965,-0.9655679615376809,-1.1768115642306662,0.07056041046506001,0.6015574748647747,-0.27603809226758436,-10.254844475718912
331,-0.06287091581797553,-0.3805338962135996,0.5397169469211811,0.21432918436513412,-1.2849901597992939,0.015622190895268196,1.6756580838158472,-1.8785040656464307,-0.269120064038777,-0.5655385280554035,140.0168894522615
332,-0.612638994017899,-0.895049688233392,2.554485677183158,0.06809781776286401,0.28154921032237124,-1.3513282937217366,-1.0110454413732881,1.9741385435666579,1.1964530717479016,0.09228501804291267,-50.28811977597245
333,1.3914073052945668,0.8122176379117183,0.322321324412752,1.529162140807476,0.46691767027875647,-0.5382204806088764,-0.7043654120539756,-2.371547647229273,-1.1165216210113724,1.8759233542848528,43.81691405881085
334,-0.2730298698889579,0.16066366645324218,0.6500101446604633,0.7928331561943399,-0.7221490517465978,-1.0428564869155554,0.6703248805239349,-0.9662653321413376,0.38093648366352917,-1.387534178885029,50.021638875974574
335,-0.9530600187329357,0.9274292137554323,1.0549289985306094,1.1519492236249163,0.9623869225271299,1.5190126820861345,0.8143953063993954,-0.5660126435514038,-0.9785322308600812,-1.0458657263538658,-76.70779243670283
336,1.7329904858256628,-0.5639242352032593,-0.5990430021773137,0.4838652035926692,1.3169865927488624,-1.0899912769556759,0.26545200530423346,1.7258083618850257,-0.4067339678849517,1.1570408898563644,36.59291184110671
337,-0.5101747897542729,-0.3526272251027439,-0.34544745091997625,1.4297405139421377,-0.21134378251276978,1.2646333648050145,1.3285828063992413,0.29000580279064886,-0.36589321157487004,0.32781487896085576,140.1950336831816
338,0.6018560108004584,-0.24062307967880758,-1.8361068358242336,-0.6810627757344606,-2.1533049042704784,1.200214868793941,-0.009086401528417056,0.605042700934859,-1.8575001854828153,-0.2433681232264625,-88.53040407901116
339,-1.110973733362422,1.0387097092130024,-1.0506341149104437,-1.2946454625612236,-0.2607251524939517,0.5548857031413533,1.1534836978280922,-0.36014209685393767,-1.510547139004901,1.4085418255735809,163.9805422156194
340,-0.02830761716956389,-0.4893947210967925,-0.025424436727645727,1.1749544286750244,1.268918087650159,-0.020175304190405703,0.010745867878577361,1.526909117010181,1.9139158621146506,-1.5265680477691972,-0.6802680681165931
341,-0.3371175687916769,-0.22384462410984968,1.0702979412652927,-1.8667384013666268,-1.0243904842978022,-0.2765647638188579,1.6172548658202366,-0.563431071833006,0.6940419934333577,0.49841200403904173,168.1593624934349
342,2.8406314117323888,0.8311460902559843,-0.7849634518921753,1.875888001928228,0.4364132016737688,1.0830062020982405,1.6129365471541646,-1.533695656928946,-0.09137594120144762,-1.311016468634946,41.12788525301478
343,0.8132737638301339,1.975965514530634,-0.01652221822573765,-0.7823757725614766,-0.07458126910612044,-0.04248290603545724,0.9828878888568896,0.08666687046773536,0.5531812008705025,0.5917854425328394,222.894075762883
344,-0.18841892320127426,-0.9142024419256324,-0.36609869887314406,-0.9271708510073721,1.2286380412048,-0.22001342633567475,-0.6274102467125678,-1.8085704126756839,-0.44593470045136835,0.4784635654037004,-71.55233548554948
345,0.22418070896433967,-0.6931627855653802,0.8096306666651109,0.1366618904707249,-0.0955152696615844,0.9448246680422872,1.3715903402994705,-0.3581351691901368,-0.6796608947396728,-1.2361518986210158,-156.08497908854267
346,-0.5080006545488771,0.4445958031805634,0.7412864894626724,0.07652837459931514,-0.97152187939592,0.5561278318488682,0.3552064866551532,-1.8985314454511144,1.2193130185346028,1.2433326139008847,258.31292060507076
347,1.2141457034766179,-0.717582991887673,1.202818071972113,1.576371742958231,0.22346419540943313,1.2936749101263585,-0.9219172012222497,0.07001958239947861,-0.27360647068637445,-1.9689045508281933,-102.13614676884778
348,-0.4083613616533486,0.2888407409684052,1.124145812427916,0.008166996453365905,-0.5840787780020296,-0.40637086994189137,-1.5107206707510994,0.5982220392660699,2.032393669060397,0.7226110667214377,-18.206820320061425
349,1.84244198011343,-0.12730966699975355,-0.4359427546372025,-1.423018158156938,-0.8421463203291116,0.0009680917058689113,0.5896873834363433,-1.5976468316179344,0.4172341938377505,0.07900008305299953,76.98852567469015
350,0.17748848082251276,1.1962224597114137,-0.6913430430803281,0.06677198940777657,0.7804757891590647,1.3053122803775012,1.1000585373695377,0.23564796129045193,0.5187399687835105,0.7110278299331949,295.92944067098665
351,0.9785968361689207,-0.7876352639527906,0.7335267177571223,-0.5716729756296025,0.3582528649477308,0.8417504961745157,-1.2839171467375172,0.2869702718623371,0.8953186150553263,-3.4082642178764555,-283.4769902148702
352,0.8591494813108345,0.5531202233613192,-0.11416311691611299,-0.9656059223323864,0.9258805890296264,2.2126058597625224,1.466253537980779,0.07433634521614327,-1.3158668322308436,-0.05978569154799559,88.48896664440406
353,-0.3950694278862728,-0.2815329674299725,0.5219477651770794,-1.2516945656307934,0.6098894147893814,-0.20267051970258207,-0.19466140423629752,1.081689000234143,0.6711132289248491,-0.5663884962270389,-99.81640241582332
354,1.147416437435922,-1.2496110496772523,-1.9689133259374594,-0.12114560772816037,0.5069057615182884,0.11130195893545945,0.31467045868912175,-0.4372795151611797,0.7969100378848365,-0.871590634168341,-14.614825674290671
355,-0.5498738634696237,-0.23054706714507686,0.6628179070982645,1.409521328712563,-0.37586499638540066,-0.07147189502781535,-1.1210978321756977,-0.571625184851134,-0.39051714312400987,0.037421744571986645,-163.29864216004358
356,1.0084341606714677,1.7933767279989339,-0.6251206527440929,0.20203513504544154,1.955725112134703,-0.1659191904503483,-0.9787619110634259,-2.4748658784402067,-0.9923653035641986,2.1375516487536794,-281.0767840840687
357,1.135147677284256,-1.014511652684743,0.2656920395972576,0.8744280480470668,0.5018135524937556,-1.9619572097791467,-0.5872350141604794,1.2606784082791878,0.2512732899896217,-0.6420521115290478,-60.495726835022566
358,1.2856721352082792,-0.020558071736237728,-0.21302982367713194,-0.7595436543687212,-1.3343394157201098,-0.8507341871680829,-0.6102804808005627,-0.41345096980785195,-1.750082600833535,0.2768429255977357,-154.47590319660765
359,-0.013738270549445614,-0.35838873797750426,1.9841454354245465,0.5358978170322736,2.7484412348681264,0.7396307477135381,-1.4381820666213054,-2.0157294120853186,-0.2924242434859182,-0.19897073174783367,-109.81123863901917
360,-1.7784807542823566,-0.3451246713084973,0.6636270631139632,0.3350676722128372,-0.7614517051444316,0.9121405364381324,-0.545336528695656,1.7599930673477757,-1.5714921260316375,0.5968574722912168,-67.00027190203579
361,-1.8901879392375172,0.2691880420777312,-0.321851329375126,-0.06306045299449126,1.2543352456027947,-0.39524989398670624,1.5108549355733776,-0.02732242535261811,1.411914785015724,-1.6869612699679164,116.76409508273463
362,-0.9506979488539631,-0.03857209787913627,-0.8995402623457102,0.10279605156639032,-0.23029081203326748,-0.8428107348235442,-1.3773448622624351,-0.8209777609603145,1.0504116255416376,-1.3059198854932037,-230.92398486197874
363,-0.28058691332735725,0.23458439839698708,1.2476715801816247,1.567774924154135,0.4928195383454441,-2.215959474491661,1.673047352150528,-0.7291572666646444,0.9449738198695228,0.883773813455116,150.37675672962902
364,0.7721628477387111,-0.4431904067691283,0.41256950523097746,0.19648324081446586,-1.3331653698826105,-2.0582415977636126,-0.7290063673486381,-0.10272434709214828,0.7588863642009676,-0.8224180198812516,-149.5887127189557
365,-0.0845401050690668,-0.02777280752961649,-0.4421707466331352,-1.7311204633851636,1.250397507254178,0.8112621081262202,-0.49947611491541005,0.7087069960895219,-0.6781942707964841,1.5518608205559103,64.86675632155236
366,-0.28008212685992867,-1.2729446670685982,-0.6390957884169913,0.3858319228965414,-0.32916590282673336,1.681116220139072,0.8753425129937659,-1.5103805202543015,0.6748016854167859,-0.8895869315982043,108.71820036069742
367,0.43889691979805684,-0.2345648023258587,-0.6283894662925225,-0.10356235747585617,-0.9698764365831306,0.5661959818800412,-2.56785783640674,-0.38855741038807384,-0.45788756216718146,1.0369982500197095,-85.73098746980975
368,0.2385845350587679,-1.2228571485167272,0.18097794926335972,-0.6192379909143629,0.7624671769438867,-1.6050563568915617,0.011069811601559228,-1.4157614641594523,-0.6776425126785555,0.10630665892242758,-166.99192026339733
369,0.12352604136084731,0.08888592911581077,-0.03791513190066027,-1.6069237109180041,0.5272885706680591,-0.7298021969483418,0.30875676199437174,0.49481216396697036,1.5149061597312066,-0.1770956707886331,227.9350455460031
370,0.15768014072699732,0.2644738317343502,-0.7627736899954625,-1.472790129141162,0.5612306682069453,-1.0997761161427164,0.0963304757509293,0.7106574110787147,-1.8581119918208915,0.0386128907614013,-143.10569418579158
371,0.8854635278393231,-1.5360033506584738,-0.7325977545237078,1.1868548632577092,2.4484590778055955,1.2700732489505773,-0.867788298051413,1.5360566585006754,0.6690402265577351,-1.3075030480184524,-89.02837235757913
372,1.6157744445246607,-0.08662218197981465,0.287558588348517,-0.1834225435984919,-1.0443328621889318,-0.8393991056114296,-0.24789309278627591,0.5425235318613704,0.2256900511606745,-0.9029617393650291,-43.572188447159895
373,-0.12065537284294742,-1.2029948237942374,0.10883275215871235,0.2634342825883028,0.4164321309589866,0.6343904949388448,0.2739807529325666,-0.31153273682545585,0.3265248172957522,-1.1994375519410456,33.04944233220692
374,0.43671255993324776,-1.3764301389059277,0.3349013928033185,0.37361782813812866,-0.16415443509408717,0.448265622692737,1.359488589964162,-0.6023284817581872,1.767631785075752,1.124482900839253,338.1503379497387
375,-0.7446146584238642,1.4078336844632915,0.3285855523921992,-1.7721815847557953,-0.5042932704312731,-1.720176320941594,0.7153365025011191,0.39969048013157993,0.6423853465926428,-0.11281048449645975,47.49965276654497
376,0.30707989474432057,-1.146094461467463,-1.2236055895817446,-0.324363069090859,-0.22544728604847813,-1.0188581237162593,-0.40962281369896475,-0.26621776353399096,-1.6227647920270165,0.7619496013367184,-270.0211036604911
377,-0.16154739951423663,-0.6367135242173861,0.10191175856352074,1.0564954114020735,0.8029233793462147,1.353590203348872,-1.903773307582563,1.8469226775132392,-1.1509157881053584,-1.7644166325541022,-201.19515312192146
378,-1.2718654878601914,0.5314005784928132,0.15194426837308694,1.399192394412764,0.4931043864306564,0.8295118690622768,2.0799051360307783,-1.5119424658474336,-0.48963108572515196,-0.4217439050942991,49.43789053386696
379,1.130872725830728,-0.5488237644167094,0.4554406388398367,-0.6825831214556644,0.6406106280063408,-1.8256122086410496,0.37778227129464603,-1.984932472930569,-0.46729651554093843,0.6720248991138927,43.90376487840452
380,0.07846246015038665,-1.3976423672338663,1.0011568036687228,-0.8848282859418961,-0.8771293165297539,-0.08724995152103102,0.9359637668438374,-1.007961597600672,-0.174140680530752,-2.074482962248723,-93.17626421967867
381,-0.39300635735309736,-0.3792631385171432,-0.37335057086716344,0.5117119628584044,1.2028180661799557,0.04789453690430657,-1.066613798172957,-1.3810310216750346,-0.9801328941440781,1.188126132204134,-128.39677109245554
382,-0.2553372310113699,-0.7766385611790008,0.6110431165224697,1.114528224200351,-1.6791757954901176,1.0965746004414523,1.3635261372473175,0.6904172086919153,-0.39525500058780144,1.1001893649470185,148.40383823001946
383,2.4270218954727065,0.6818526427612064,1.601745028253568,-0.07690387462034953,0.8946105030632672,-1.5810102852357855,-1.641663718081598,-0.5421327855313377,-0.5775876064612002,-0.6107044285867965,-346.8409818934551
384,1.3233493676902564,-1.1888578227721092,-1.8773609710411079,-0.8300259909992793,1.08084546047911,0.38939975944611943,2.1750048522770054,0.5991955234442499,-1.9902104903840618,1.1280741427867271,89.21039990012594
385,1.2128561059559582,-0.9123283612226776,0.5848691119184487,-0.8088905469899659,-0.7966097108682761,-0.3791249012547933,-0.062110525219169696,-0.1881095918265765,0.3334668792646449,2.0011243815619197,210.70423967716215
386,-0.36649212150438915,-0.22671760883708403,-1.2468252364544696,-0.37510801340336125,0.12686499807288398,0.6792073340949202,1.0125293143375544,-0.5001711421817877,0.06430173236754022,2.4740035853394966,329.47948506186725
